"","V1","V2","V3","V4","V5"
"326",101.874174478216,673.038760985862,5.14986546968441,15.9361744050128,0.00102605008204483
"327",148.886941020713,780.057695062597,0.00105951666423759,5.05337821817635,0.000927589506340729
"328",97.644996480680,417.878289363422,5.55362102245335,10.8236349028375,7.09945896632494
"329",100.453797250297,332.918471203116,18.5704862750697,7.05623560709487,0.00101015106127907
"330",96.2961053508311,289.247019951435,9.14333562626013,8.29104684652154,2.02249272249757
"331",113.018976588334,287.850432780582,7.12198241138082,8.00767072948159,0.00093811816766054
"332",158.626135024232,336.418750884854,13.0983293326469,5.85575950630529,0.00102594267667658
"333",156.993945427648,270.993819864715,4.97780076196281,14.0334858363828,0.00094877938043640
"334",148.948787557982,224.048497777460,8.95932759282589,5.04221444281319,0.00117375039536971
"335",81.7423723447783,224.743560496083,10.5118905684013,0.00093682965770309,0.00124054344794834
"336",19.8250900092259,160.643310553407,0.000946669401629735,4.67018232493642,11.8604710914619
"337",20.4583594859648,125.639976952152,0.00100785810646829,1.89914628174665,0.00151035079019833
"338",3.03133170782533,102.061951561466,10.9043527336368,0.000986795427284051,0.00137744089530378
"339",34.3438811634224,65.6535927356955,0.000780725113737991,0.000747210897415142,0.00100008990788825
"340",5.02559225882282,49.9712001058843,0.00106339888302956,0.000986057228573628,0.00115891790126254
"341",0.000958141485159784,15.9956014052293,0.000971188182864567,0.000956536978777717,0.00151437814571919
"342",11.0243557977948,0.973454236850205,0.000895457307298947,0.000955132109068642,0.000331961264403663
"343",167.655881835523,178.005922611283,0.00114147410766020,4.33595333676679,0.00110120987595265
"344",223.246916248390,169.862380891196,1.18376370579039,22.7055801762471,0.00135948807340318
"345",279.216564036718,219.806905707343,16.029665149327,19.9458577723166,0.00100873186961927
"346",271.535471646453,260.856104182340,0.00108067848633929,0.00106115923209788,8.60628344099782
"347",128.020562811116,199.958195939583,0.00111753074256743,1.01909280516459,0.00103135707291954
"348",146.321004057550,111.387546521779,0.00103558408687078,4.16629161927735,5.12412270279403
"349",167.093701907919,96.3232046935565,6.91352387170582,18.6685765324819,0.00099363033317939
"350",253.204329880527,125.810030754039,0.98372737039627,0.00099624960253782,0.000916765031648145
"351",287.775698455898,172.883452053883,0.000958877385803025,3.08893298087269,4.25095872414101
"352",320.026710887734,194.199388841597,2.87483036873978,14.8981482214755,0.000923033144710657
"353",392.798393165727,170.066097821087,0.00100157742600959,3.13331621301263,0.00119359218541756
"354",273.437791709744,145.449565711427,0.000909534131996665,21.1105411136138,0.00119335987024865
"355",180.837375443430,127.070908305882,0.00100665450709883,4.08964836439053,0.00106226137492714
"356",122.200368307870,102.796111484972,0.00101058458499598,0.000980125618693752,0.00153066340050832
"357",61.3438483765826,69.6527713305363,0.000985821911329932,0.00101017922253456,0.00138449957826475
"358",30.6606281512441,53.335946952119,0.00104468021356712,0.00102922057516301,0.00135254853710976
"359",26.0826449061177,25.9138444308927,0.00114889840445530,0.00109664885788796,0.00126551323798001
"360",6.37455697271457,14.6208062832536,0.00129126694203164,0.00130916519382862,0.00203505228482114
"361",10.1675532591290,0.000822314413363718,0.00075645281596044,0.830578045392628,0.000283434664405715
"362",403.657613164434,184.909089557121,12.5517707754228,52.4032069825414,8.4783207401827
"363",442.713141970370,175.040049843386,15.8080831207833,28.9645176525954,8.47420846096737
"364",479.73375526663,189.343773551375,29.5033318820660,40.721535569007,3.69760590897731
"365",502.218723663775,179.571788936643,9.55606780842405,37.0220986612392,2.63132289430342
"366",317.625711734024,155.671143291102,4.40026812675187,17.3019300642604,0.000947781588647194
"367",400.725443917086,132.149918860144,8.9422176774026,25.3465741000579,1.83584672236449
"368",430.425135721876,135.274715776449,7.86178148832451,30.3625663992176,11.0758021341894
"369",448.175683839294,131.634767393001,5.83396651372755,28.9718555256388,3.38372845847063
"370",578.145850951396,156.158995394106,9.82213649010762,32.1013723741362,2.77164689848423
"371",645.011900032285,153.460502787822,0.000962898740182913,42.5257710335478,0.000865857637105905
"372",583.052268249153,147.212454877808,0.000937483246005252,42.6483898456318,2.08595289198727
"373",494.418358042701,155.101552981826,2.86738868681150,33.2712396819405,2.34146291100077
"374",267.154532480406,118.185205313635,4.67614179503527,26.9832003813535,0.000921315042300412
"375",268.27440204923,77.9704952182093,0.00099392880451732,20.5378921222606,4.21621847139734
"376",143.239785569168,50.4012829675104,7.422133524241,28.9355819216484,0.00121638955868839
"377",113.229242060304,40.8692363991167,0.00098608076943323,6.89934472405703,0.00119184979353946
"378",95.1477380372189,36.8492752013508,0.000996893573369183,0.000965399313814665,0.00102511693679909
"379",48.6880456652938,15.308582351214,0.000957907409681386,0.000985312915419675,0.00140936219616978
"380",43.3626417545549,6.88716919283624,1.74887621469444,0.000974091837382904,0.000305872013547331
"381",91.3749039568749,65.6217537403539,0.00116179555758456,0.00106348577634431,0.00111726870418988
"382",90.6932666052301,72.2090371246204,0.00130282760449085,1.09490209018848,0.00149149301215436
"383",99.0032333213626,98.571819930298,6.65410852110654,12.7697254599328,0.00111309900106189
"384",109.61784743969,115.746870514393,0.00111126352302360,13.67375810801,1.96041300111700
"385",74.2995213481777,52.8950353441773,3.24805951833057,8.5653067388878,1.99207727577438
"386",105.554685182684,53.2490776419387,0.00113150604453432,2.19398982964637,0.00111620744798310
"387",124.268389657568,55.0004194344882,0.00110794139462813,6.728972328386,0.00111112800174905
"388",138.85549706591,60.2033873473696,0.00103737255619354,1.01267850375854,1.92740030888072
"389",152.262993115734,80.4936833319971,0.000990039145034866,6.14852866535711,1.09380543347417
"390",210.972774239361,87.3542699875643,13.6627793735196,0.00104999975124720,1.00912721685055
"391",247.668217518705,111.015168609128,0.00104696891667869,6.3143247283582,0.00124373861065553
"392",189.756804469837,84.7522156047146,0.000958252621156567,34.4887694050529,0.00125330373368833
"393",134.401505404338,53.5952575626461,0.00106824602068359,0.00104582796093155,0.00112368897850843
"394",105.112043566972,40.8843344356827,0.0010516959188772,0.000983201858583703,0.00158789253388095
"395",46.1162134558573,23.8802742107194,0.00103682899175562,0.001024119246327,0.00145152788361279
"396",23.7212016154633,19.2753452370557,0.00106586710274179,0.00101221222751306,0.00137561352636844
"397",25.7018241075846,12.2947154984059,0.00114661921926184,0.00105499065320569,0.0012590070809877
"398",15.8000906009177,6.19615910266986,0.00105518756379336,0.00103122043933423,0.00165772731105463
"399",7.81898228021963,0.761177604983677,4.41877769020527,0.000779458390205803,0.00027507170018401
"400",484.166331288096,92.4772814627236,21.6785692335387,2.05497621182424,17.6228433174395
"401",526.152007072229,43.1577504431561,22.6878511678548,0.00103660956008043,0.00135608045050307
"402",518.161732114081,121.370699453090,17.2841690277894,3.18233599642553,0.00106557141719326
"403",464.990214576522,160.223102269961,28.0570985475601,29.8383075642523,6.89127886208551
"404",261.398231814689,78.8575380010961,22.9965366314047,6.27994131033443,9.4677531468206
"405",257.311301097554,61.9646623001983,40.5919759926582,3.13104157987285,0.00101984034619989
"406",326.016790941989,45.8229812759541,10.9649287243048,2.19425620276273,0.00104387439929157
"407",394.085990007179,46.1752301384294,5.73683875920801,0.00101489646075112,0.000927505262820254
"408",361.373332861128,109.735816613474,8.88780301477008,7.00202333512065,0.00102534482928078
"409",516.760269081992,61.4285593991253,4.7021739165702,5.10805646203657,0.000942902344002769
"410",482.940800343649,69.409533518444,8.37517413028615,16.2733400884512,0.00115434195272006
"411",386.625646708736,53.2716606359988,7.39362886859081,12.7078031497773,0.00126221051170515
"412",275.419401313274,33.5775752084542,0.00095624737469042,0.00101794128576922,0.00105034726398187
"413",232.434118335376,18.6032306417535,0.000977211984954588,5.96013429190539,0.00154066252150439
"414",113.077656435761,26.2825716725556,3.63746610822751,0.000976665546753901,0.00132936741691313
"415",75.8823625763234,24.902895069047,0.00101984061246589,4.21234877620619,0.00137440110971617
"416",46.4510156291687,10.5459574700747,0.00096190263868791,0.000962329987044991,0.00110287904975857
"417",10.8547655361257,3.14167770340173,0.000959300199685981,0.001019388878446,0.00157371389172889
"418",14.8980368950578,1.05127825255077,0.00091188146158076,1.04940693171644,0.000355648688351077
"419",469.483411930862,128.544277840928,22.3420972103469,46.4536559711426,6.17655856656386
"420",562.383843406803,156.986518949486,5.82751301943145,37.7746633381879,4.02746265966466
"421",643.277829945486,177.348971214398,16.8803447189185,33.9041123424772,9.58874458726117
"422",706.448622442672,156.002895529265,7.38850848947124,26.3617957576631,17.7981804501668
"423",342.177544125192,107.367381335209,2.31414312312549,31.9988982293126,2.14203432357982
"424",315.959245016644,89.2095639928531,4.16016373875257,26.6064505863763,2.06457761847206
"425",423.694386669338,75.5286904108144,5.24468185400064,20.4738196506689,1.05842282484786
"426",563.896507715304,83.2915256148013,1.99673362217093,28.6840449644093,12.1311901540706
"427",674.005150926156,143.712644509311,40.064366298727,39.2168284221156,0.00101217605721267
"428",839.385173024007,155.528395102687,7.9171745558258,49.1683043403524,0.000956077721418086
"429",862.225040803643,149.409692590228,6.93095996665955,43.433127697314,0.00118345957464266
"430",664.963973762863,97.9553877367635,4.92637062916445,30.1529741346656,0.00129657052402063
"431",377.36810068654,80.956201927453,0.000989171338965194,18.6736629204954,0.00104690942683425
"432",234.968371685335,48.4418695818395,0.00103222303015034,19.5871598264583,0.00156807637319654
"433",116.755762892955,48.8547872240437,0.000929643078998234,8.38721102398036,0.00130947508488131
"434",94.9742935742231,25.0223137045496,0.00104016948704053,0.00100250848149578,0.00135070416102772
"435",67.3446124794183,14.5326802893225,0.00110314615699554,4.1203856634633,0.00121872230802706
"436",37.8204880642306,9.17596250834165,0.000989238175301532,0.000981156173333849,0.00156367698772782
"437",2.86764839552419,27.1302190764681,0.00085951526865917,0.00092323243708698,0.000323006568610492
"438",28.1458698136426,1061.85075338292,0.00115714402252524,0.00109199785144387,0.00112830486904235
"439",140.602374026332,878.855040314585,12.9055806775124,18.6357564497262,0.00124836532991535
"440",88.425590943454,911.571205387964,0.00106594472354823,0.00105445672934240,0.00108477825698491
"441",67.3969905348199,865.599823656938,0.00111039985433719,0.00108352583556201,0.000993095557563587
"442",60.0874631704704,489.909321100877,0.00113292123138150,0.00102666745680416,0.00105677930776937
"443",39.4789392912723,334.517800528267,0.00108694276315754,0.00108639261516150,0.00108719097041538
"444",42.0751901570962,367.921614188278,0.00104434103878773,0.00108982167505667,0.00106194193735750
"445",49.1738123532887,349.098130049786,9.19380224014467,19.5332936686106,0.000962212392719371
"446",62.3126662941177,355.870946696712,0.000982019232226236,17.8143053955015,0.00110006621475385
"447",67.6052525646892,337.413458106025,0.00102563583733863,0.00105637733290954,13.9792078785492
"448",79.3186975658048,198.221617509538,16.4575163943889,0.00100320489489916,0.00116606249568519
"449",37.5239101116408,215.472802006193,0.0009878364978729,0.000990634434720152,0.00131000366095158
"450",17.8390589835943,149.731634072423,13.4273165234656,0.000968016030797747,0.00102293291258332
"451",3.88798682804066,123.108434208868,0.00102436105695761,0.000987274580094184,0.00156817707718942
"452",0.00100404715873129,129.995546651666,0.00100343557461647,0.00102179855175990,0.00142435704544127
"453",4.12680176624306,74.8696659342731,0.00107511591455237,0.00105258264486258,0.00140688886898061
"454",0.00100759036404033,58.9956682848291,0.00108593378055862,0.00103006618746199,0.00120899198697159
"455",0.000960081494210602,21.9954729241795,0.000991339080207263,0.00099879525110068,0.00157912598194345
"456",9.9964204786456,0.00107673439975447,0.00101094316068375,0.00110306515506031,0.000382853720306948
"457",267.322192827172,99.1409002778146,3.1272897496759,12.4084466470514,0.00117139505005498
"458",324.505599095523,100.362046440050,7.48951363505671,13.6414104098879,0.00143125969765317
"459",369.242257252810,97.5692122462374,12.2343671492162,27.5627551594269,2.39140987566175
"460",381.477889720964,180.503987897476,0.000953776529633384,38.1527678987538,7.86440250806836
"461",206.762474435705,92.174938492702,7.57305083095936,16.4883740889685,0.00116298707709682
"462",178.341293120215,55.3122017204061,1.91041450576291,9.03181820992728,4.40427305002233
"463",241.944144037633,49.9441921687452,12.3506093823933,10.4210881145793,3.33996709335076
"464",309.065728336633,59.8961450198419,0.949569598159663,6.02701426642123,2.06154380217672
"465",375.455381065422,79.4888340457275,4.35481876124333,12.6998429170809,0.00112438847731960
"466",480.755342363235,100.226741534646,0.000917791458733455,15.8980851291370,4.11891485959969
"467",522.22578785128,95.4259901574972,0.000936743961794246,17.3459874805536,0.00130030378409817
"468",418.249972834326,90.0153548801307,0.000927512339405755,11.7323289578946,0.00141750503153085
"469",320.994211139819,54.0159308646371,0.000940669379442308,5.98776232516484,0.00115621990062656
"470",222.984594773019,36.0518561294604,0.000967787674378253,1.96087502588613,0.00170741699617407
"471",112.809222838040,30.4404539189464,0.000856287565845547,13.7480664624015,0.00140076887663088
"472",113.578021402306,19.5292838965696,0.00096203439690245,10.8902822852797,0.00145081679704303
"473",94.2459623037369,14.7508221685403,0.000980415878535977,0.000977523174234302,0.00125790512776933
"474",55.5864129320566,4.40965523625014,0.00100347460631990,0.00106271195412287,0.00184212209110035
"475",29.4534859536192,11.7414449499605,0.000920019748580498,0.00105517991127112,0.803065096014543
"476",25.0874689658150,23.9093389258831,0.00102444150065794,0.00103985921227818,0.000988694834322063
"477",15.6600981204732,23.3356464301603,0.00134533265962774,0.00125372828528339,0.00154564991907243
"478",22.3300335918327,45.4754177252818,0.00112038436808778,1.19210396306318,0.00112852032109719
"479",22.6189073654868,31.6804955792599,0.00135718645836515,5.69786816359088,0.001201398861746
"480",24.9209239027481,17.1938240475524,0.00101982535911115,0.000994051533613837,1.88311326806819
"481",22.4832607584555,12.2892221750338,2.22511452315951,0.00119606701740849,0.00110143174521374
"482",30.3918043273526,11.6049002152856,0.00101512123272582,0.00113942047888947,0.00102167412511489
"483",28.5497935750105,17.3861892170536,2.06180391169385,0.00111593681701584,0.000961106947650307
"484",31.8348191254809,17.1617421364176,0.00101323970375107,0.00116296110554881,0.00112343277090882
"485",36.4712563278827,13.9379738402018,0.00103632729393438,4.59235895325707,1.9972127392292
"486",55.6445445916274,18.2182336908133,0.000937522733421233,3.13494800425188,0.00111769759162760
"487",22.0493719577755,13.4448268258039,0.000782449547833035,13.5038526660269,0.0010270222216983
"488",20.7471741155614,6.01790245067554,0.00100239774532206,0.00108821435862718,4.23274484027082
"489",15.364066829542,11.6322864137139,0.00100515270228570,0.00104200535894515,0.00152303590457446
"490",4.05196948718001,2.94449099573544,0.00100553948999845,0.00110135653314287,0.00141274754301449
"491",0.00099764552334211,12.9955083923047,0.00103260804905098,0.00108740026072537,0.00133744540928100
"492",0.79310234146025,0.771601517934815,1.69799395177629,0.866205514036154,1.87107964273041
"493",0.000173163335148886,0.000176782063902981,0.000177593736184968,0.000192457525669049,0.000280000141899014
"494",0.000235059093775165,0.00022338981734399,0.000212500209991798,0.000249394460763293,7.96528926443199e-05
"495",109.148554239295,281.046441164227,0.00110850338124977,20.8028969076302,0.000999399321929466
"496",128.533823046286,338.030197087419,15.5473644079230,5.88733209880613,0.00128357663370522
"497",117.631142166648,375.307498520653,0.00111342395168386,18.7741496575388,6.28609702034275
"498",143.768886903222,483.582341978684,0.00114582001011252,11.6466787027528,0.000947525763887193
"499",93.3251983380417,267.609622468145,0.00118364364588400,4.06297523316409,0.00102086552682934
"500",110.001071655156,237.995730038655,0.00111407017478247,0.00105444955888518,0.00103032607605956
"501",103.898221124224,226.903045305561,0.00111139991669381,2.19657777218552,0.00104494099947208
"502",108.633187025438,179.441026718925,10.3152886422348,4.91534212544384,2.69515607230590
"503",151.815248841024,292.77633665888,27.4064125172074,0.000989070548287594,0.00101380860906957
"504",217.915665080056,276.811864208541,28.3666201051496,7.90493980004746,0.000911955996774236
"505",240.495566235062,265.501263946652,0.00102480299293253,0.00100565214654026,0.00114132628581429
"506",177.127864557697,205.125945506484,47.3492321704392,5.3957978543273,0.00116116345749693
"507",109.654227258126,174.420346239865,0.00102623520030525,3.92338917216537,0.00101203574127641
"508",58.9964873586997,131.999852882523,0.0010999757921668,0.00100392473667788,0.00155699834672390
"509",41.2194801218677,104.777222314635,0.001006434005793,0.000970497059058503,0.00132092347655279
"510",15.8447532969059,94.151927651754,0.00105892176200208,0.000981743241899165,0.00128124256689153
"511",14.2208602310648,47.7755987402208,0.00120975814211976,0.00108665948317984,0.00124532187055529
"512",7.51484098606194,23.4817474698145,0.000995269367024364,0.000949572243108188,0.00146587916337235
"513",13.254916752468,8.26199444797853,0.000884240498151499,5.48187605203499,0.000309627493487586
